2427	94.0770967	86.13742545
2428	94.07014494	86.1660256
2429	94.06318959	86.19463165
2430	94.05623364	86.22323869
2431	94.04927999	86.25183628
2432	94.04232706	86.28043009
2433	94.03536143	86.30904087
2434	94.02839382	86.33764988
2435	94.02141989	86.36626023
2436	94.01444514	86.39487242
2437	94.00747058	86.42348381
2438	94.00048545	86.45211258
2439	93.99349672	86.48074599
2440	93.98649802	86.50938035
2441	93.97947135	86.53806034
2442	93.97243178	86.56676103
2443	93.96539096	86.59546376
2444	93.95835049	86.62416336
2445	93.95128823	86.652893
2446	93.94422213	86.68162845
2447	93.93715542	86.71036491
2448	93.93008871	86.73910137
2449	93.92300602	86.76786405
2450	93.91589262	86.79666701
2451	93.90877747	86.82545838
2452	93.90166227	86.85424846
2453	93.89454475	86.88304188
2454	93.88740614	86.91186987
2455	93.88024305	86.94073799
2456	93.87307259	86.96961124
2457	93.86590155	86.99848399
2458	93.85873071	87.02735598
2459	93.85156275	87.05621633
2460	93.8443954	87.08507424
2461	93.83722113	87.11393458
2462	93.83004207	87.14280285
2463	93.82284547	87.17169935
2464	93.81563473	87.200619
2465	93.80841213	87.22955807
2466	93.80118892	87.25849811
2467	93.79396572	87.28743816
2468	93.78672241	87.3164111
2469	93.77947266	87.3453892
2470	93.77221487	87.37437746
2471	93.76495096	87.40337525
2472	93.75768647	87.43237402
2473	93.75042417	87.46136399
2474	93.74315829	87.49035663
2475	93.73588313	87.51936398
2476	93.72858587	87.54840746
2477	93.72128114	87.57746317
2478	93.71397696	87.60651388
2479	93.70667464	87.63555725
2480	93.69937251	87.66459983
2481	93.69206278	87.69365484
2482	93.68474271	87.72272674
2483	93.67741156	87.75181543
2484	93.67008285	87.78089306
2485	93.66274266	87.80998293
2486	93.65538964	87.8390914
2487	93.64803528	87.86820158
2488	93.64068237	87.89730461
2489	93.63331792	87.92640865
2490	93.62592172	87.95555762
2491	93.61851287	87.9847216
2492	93.61109794	88.01389505
2493	93.60368242	88.04306946
2494	93.5962669	88.07224386
2495	93.58885285	88.10141252
2496	93.58144098	88.13057255
2497	93.57402932	88.15973181
2498	93.56661765	88.18889106
2499	93.55920334	88.21805462
2500	93.55177954	88.24722804
2501	93.5443181	88.27645992
2502	93.53683153	88.305731
2503	93.52932489	88.33502748
2504	93.52181468	88.36432936
2505	93.51430391	88.39363214
2506	93.50679478	88.42292852
2507	93.49928773	88.45221676
2508	93.49178443	88.4814904
2509	93.48427735	88.51076915
2510	93.47675114	88.54007073
2511	93.46922204	88.56937657
2512	93.46169377	88.59867787
2513	93.45416782	88.62797014
2514	93.44662644	88.65728702
2515	93.43905804	88.68664776
2516	93.43148115	88.7160223
2517	93.4238989	88.7453955
2518	93.41631918	88.77475763
2519	93.40873983	88.80411831
2520	93.40114895	88.8334977
2521	93.39355872	88.86286717
2522	93.38596773	88.89223824
2523	93.37837695	88.92160856
2524	93.37078616	88.95097888
2525	93.36319426	88.980351
2526	93.35557389	89.00976684
2527	93.34794177	89.03919568
2528	93.34029558	89.06864222
2529	93.3326423	89.0980964
2530	93.3249847	89.12755296
2531	93.31732411	89.15701005
2532	93.30965315	89.18648349
2533	93.30198161	89.21595788
2534	93.29431007	89.24543227
2535	93.28663852	89.27490665
2536	93.27896922	89.30437169
2537	93.27128601	89.33385649
2538	93.26360358	89.36333957
2539	93.25588453	89.39287474
2540	93.24814334	89.42244394
2541	93.24038321	89.45204376
2542	93.23259785	89.48168173
2543	93.22480372	89.51132474
2544	93.21699775	89.54098013
2545	93.20918071	89.57064535
2546	93.20135822	89.60031899
2547	93.19353523	89.62999343
2548	93.18571225	89.65966788
2549	93.17788926	89.68934233
2550	93.17006627	89.71901678
2551	93.16224328	89.74869122
2552	93.15440681	89.77838745
2553	93.14654953	89.80811205
2554	93.13868879	89.83782895
2555	93.13083064	89.86753395
2556	93.12297284	89.89723762
2557	93.1151161	89.92693727
2558	93.10726225	89.95662597
2559	93.09940859	89.98631397
2560	93.09156229	90.01597417
2561	93.08372133	90.04561416
2562	93.07588778	90.07522616
2563	93.06804176	90.1048575
2564	93.06019367	90.13449175
2565	93.05233431	90.16414411
2566	93.04447161	90.19379952
2567	93.03661119	90.22344509
2568	93.02875096	90.2530899
2569	93.02086963	90.28276863
2570	93.01297279	90.31247228
2571	93.00506602	90.34219188
2572	92.99714343	90.37193693
2573	92.98922089	90.40168188
2574	92.98129826	90.43141927
2575	92.97336246	90.46117698
2576	92.96541254	90.49095696
2577	92.95743654	90.52077881
2578	92.94945544	90.55060886
2579	92.94147327	90.58044064
2580	92.93347721	90.61029471
2581	92.92546431	90.64017584
2582	92.91743472	90.67008377
2583	92.90940533	90.69999139
2584	92.90137347	90.72990299
2585	92.89332254	90.7598452
2586	92.88525629	90.78981203
2587	92.87716278	90.81982264
2588	92.86905118	90.84985339
2589	92.8609297	90.87990019
2590	92.85280794	90.90994712
2591	92.84466794	90.94002331
2592	92.83651479	90.97012062
2593	92.828366	91.00019998
2594	92.82022095	91.03026554
2595	92.81208315	91.06030432
2596	92.8039544	91.0903097
2597	92.79582604	91.12031365
2598	92.78769899	91.15031275
2599	92.77957512	91.18030011
2600	92.77144061	91.21029576
2601	92.76330556	91.240292
2602	92.75515595	91.27031111
2603	92.74701184	91.30030727
2604	92.73885712	91.33031731
2605	92.73069854	91.36033271
2606	92.72252365	91.39037417
2607	92.71434032	91.42042911
2608	92.70615358	91.45048178
2609	92.69796674	91.48053369
2610	92.6897801	91.51058489
2611	92.68159345	91.5406361
2612	92.67339474	91.57070658
2613	92.66517698	91.60080748
2614	92.65695811	91.63091014
2615	92.64872842	91.66103009
2616	92.64048619	91.69117006
2617	92.63223889	91.72131123
2618	92.62399191	91.75145013
2619	92.61574591	91.78158206
2620	92.60746852	91.81176045
2621	92.59918041	91.84195179
2622	92.59089366	91.87213602
2623	92.58259935	91.90232498
2624	92.57430133	91.93251814
2625	92.56600296	91.96271143
2626	92.5577046	91.99290473
2627	92.54940624	92.02309802
2628	92.54110787	92.05329132
2629	92.53280951	92.08348461
2630	92.52451406	92.11366732
2631	92.5162041	92.14387047
2632	92.5078814	92.17408836
2633	92.49955795	92.20429503
2634	92.49122459	92.23451734
2635	92.48289133	92.26473814
2636	92.47456183	92.29494527
2637	92.46623947	92.3251265
2638	92.45791861	92.35530232
2639	92.44959173	92.38548679
2640	92.44125749	92.41567942
2641	92.43291608	92.44587422
2642	92.42457457	92.47606026
2643	92.41623485	92.50623854
2644	92.40790308	92.53638809
2645	92.39957615	92.5665201
2646	92.39124994	92.59664948
2647	92.38292374	92.62677886
2648	92.37459222	92.65690575
2649	92.36625702	92.6870316
2650	92.3579123	92.71716387
2651	92.34956941	92.74728811
2652	92.3412284	92.77740557
2653	92.33288755	92.80751982
2654	92.32454002	92.83762969
2655	92.31618755	92.86774734
2656	92.30782063	92.89788728
2657	92.2994221	92.92807717
2658	92.29101022	92.95828814
2659	92.28259906	92.98849509
2660	92.27416004	93.01874045
2661	92.26568188	93.04904255
2662	92.25719803	93.07934964
2663	92.24871428	93.10965366
2664	92.24023375	93.13993655
2665	92.23173224	93.17024493
2666	92.22322125	93.20056724
2667	92.21470334	93.23089311
2668	92.20615547	93.26126497
2669	92.19757816	93.29167849
2670	92.18898646	93.32211029
2671	92.18039579	93.35253464
2672	92.17180103	93.38296218
2673	92.1631964	93.4134048
2674	92.15458122	93.44386403
2675	92.14596005	93.47433268
2676	92.13733823	93.50480235
2677	92.12871641	93.53527202
2678	92.1200946	93.56574169
2679	92.11147278	93.59621136
2680	92.10285096	93.62668104
2681	92.09422914	93.65715071
2682	92.08561037	93.68760962
2683	92.07698077	93.71808298
2684	92.0683527	93.74854378
2685	92.05973615	93.77896254
2686	92.05112936	93.80934687
2687	92.04252309	93.83972935
2688	92.03391305	93.87011721
2689	92.02528232	93.90053752
2690	92.01664339	93.9309707
2691	92.00798306	93.96142905
2692	91.99931636	93.99189726
2693	91.99064919	94.02236569
2694	91.98197937	94.05283826
2695	91.97328066	94.08335613
2696	91.96458044	94.11387638
2697	91.95588372	94.14437946
2698	91.94717845	94.17488205
2699	91.93845991	94.20540382
2700	91.92973624	94.23593361
2701	91.92100112	94.26648133
2702	91.91226675	94.29702496
2703	91.90353528	94.32755844
2704	91.89480409	94.35809095
2705	91.8860774	94.38860773
2706	91.87733808	94.41914447
2707	91.86860048	94.44966895
2708	91.85986621	94.48018028
2709	91.85113653	94.51067558
2710	91.84240721	94.54116959
2711	91.8336782	94.57166255
2712	91.82494239	94.60216612
2713	91.81616599	94.63273238
2714	91.80737599	94.66331211
2715	91.79858801	94.69388479
2716	91.7897947	94.72446064
2717	91.7809906	94.75505277
2718	91.77217239	94.7856669
2719	91.76334729	94.81629178
2720	91.75448594	94.84697324
2721	91.74559442	94.87770178
2722	91.73667357	94.90847526
2723	91.72774257	94.93925679
2724	91.71881111	94.97003851
2725	91.70987139	95.00083312
2726	91.70090801	95.03166463
2727	91.6919435	95.0624979
2728	91.6829781	95.09333256
2729	91.67397225	95.12423032
2730	91.66496249	95.15512615
2731	91.65594036	95.18604059
2732	91.64691287	95.21696293
2733	91.63787494	95.24789461
2734	91.6288296	95.27883604
2735	91.61977296	95.30979462
2736	91.61071361	95.34075744
2737	91.6016399	95.37174261
2738	91.59256553	95.40272882
2739	91.58349116	95.43371503
2740	91.5744195	95.46469199
2741	91.56534981	95.49566221
2742	91.55628038	95.52663155
2743	91.54719899	95.55761951
2744	91.53811319	95.58861434
2745	91.5290013	95.61964982
2746	91.51988195	95.65069691
2747	91.51074702	95.68176826
2748	91.50159995	95.71284634
2749	91.49244329	95.74392472
2750	91.48329129	95.77498675
2751	91.47413914	95.80604812
2752	91.46495849	95.83715379
2753	91.45574702	95.86830737
2754	91.44650558	95.89950754
2755	91.43724962	95.93073027
2756	91.42797719	95.96197862
2757	91.41870287	95.99322334
2758	91.40940764	96.02448537
2759	91.40009934	96.05576201
2760	91.39075977	96.08708682
2761	91.38141641	96.11841581
2762	91.37207654	96.14973215
2763	91.36273811	96.18104367
2764	91.35340339	96.21234277
2765	91.34406954	96.24363894
2766	91.33473995	96.27492083
2767	91.32541304	96.30619372
2768	91.31608857	96.33745843
2769	91.30675493	96.36873695
2770	91.29739837	96.40005098
2771	91.28802295	96.43139422
2772	91.2786243	96.46277346
2773	91.26921377	96.49417111
2774	91.25980216	96.52557042
2775	91.25039056	96.55696973
2776	91.2409642	96.5883919
2777	91.23153556	96.61981759
2778	91.22209661	96.65125927
2779	91.21264531	96.68272008
2780	91.20316431	96.71422689
2781	91.19368229	96.7457353
2782	91.18420236	96.77723675
2783	91.17473043	96.80871162
2784	91.16526506	96.84016468
2785	91.15581117	96.87157959
2786	91.14634594	96.90300661
2787	91.13687833	96.93443692
2788	91.12739369	96.96589352
2789	91.11789264	96.99737549
2790	91.10838134	97.02887328
2791	91.0988437	97.06041178
2792	91.08930554	97.09194218
2793	91.07976171	97.123469
2794	91.07019887	97.15501481
2795	91.06061203	97.1865885
2796	91.05101198	97.218177
2797	91.04141114	97.24976638
2798	91.0318103	97.28135576
2799	91.02220946	97.31294513
2800	91.0126079	97.34453061
2801	91.00298073	97.37614536
2802	90.99335531	97.40775429
2803	90.98372959	97.43936334
2804	90.97409135	97.47098607
2805	90.96445349	97.50260482
2806	90.95481816	97.53421442
2807	90.94518926	97.5658029
2808	90.93557187	97.59735364
2809	90.92595995	97.62888642
2810	90.91634848	97.66041774
2811	90.90672337	97.69196634
2812	90.89708275	97.72353352
2813	90.88743526	97.75511085
2814	90.87777653	97.78670542
2815	90.86810883	97.81830645
2816	90.85843747	97.84991149
2817	90.84876462	97.88151165
2818	90.83908085	97.91312641
2819	90.82940043	97.94472928
2820	90.81971117	97.9763374
2821	90.80999396	98.00798482
2822	90.80026832	98.03964474
2823	90.79052512	98.07133157
2824	90.78077809	98.10301995
2825	90.77102135	98.13471855
2826	90.76126428	98.16641729
2827	90.75151062	98.19810496
2828	90.74175875	98.2297868
2829	90.73200369	98.26146407
2830	90.72223996	98.29315476
2831	90.71247589	98.32484559
2832	90.70271181	98.35653642
2833	90.69292139	98.38826755
2834	90.68312559	98.4200019
2835	90.67333097	98.45173052
2836	90.66353947	98.48344901
2837	90.65375028	98.51516003
2838	90.64395107	98.54688596
2839	90.63414483	98.57862263
2840	90.62432368	98.6103821
2841	90.61449952	98.64214615
2842	90.60467566	98.67390826
2843	90.59485613	98.70565633
2844	90.58503685	98.73740363
2845	90.57521354	98.76915709
2846	90.56535565	98.80095338
2847	90.55549427	98.83274715
2848	90.54563217	98.8645412
2849	90.53577006	98.89633526
2850	90.52590796	98.92812931
2851	90.51604586	98.95992337
2852	90.50617867	98.9917252
2853	90.49629046	99.02355223
2854	90.4864116	99.05534048
2855	90.47653463	99.0871209
2856	90.46664069	99.11892627
2857	90.45674738	99.15073068
2858	90.44685463	99.18252865
2859	90.43694864	99.21434353
2860	90.42704539	99.24614463
2861	90.41712696	99.27796915
2862	90.40720812	99.30979383
2863	90.39728928	99.34161851
2864	90.38737044	99.3734432
2865	90.37745159	99.40526788
2866	90.36753275	99.43709257
2867	90.35761391	99.46891725
2868	90.3476967	99.50073671
2869	90.33775825	99.53258141
2870	90.3278157	99.56442407
2871	90.31787515	99.59625791
2872	90.30794124	99.62807047
2873	90.29800838	99.6598797
2874	90.28808121	99.69167067
2875	90.27815448	99.72346025
2876	90.26822688	99.75524305
2877	90.2582849	99.78703802
2878	90.2483373	99.81883556
2879	90.23839055	99.85062903
2880	90.22844412	99.88242148
2881	90.21849769	99.91421393
2882	90.20854836	99.94601079
2883	90.19858889	99.97781632
2884	90.18861555	100.0096409
2885	90.1786226	100.0414946
2886	90.16862799	100.0733508
2887	90.15863337	100.105207
2888	90.14861322	100.1371013
2889	90.13857024	100.1690215
2890	90.12854082	100.2008986
2891	90.11851877	100.2327523
2892	90.10849804	100.2646018
2893	90.09846331	100.2964725
2894	90.08842549	100.3283478
2895	90.07836445	100.3602465
2896	90.068302	100.3921416
2897	90.05823589	100.4240412
2898	90.0481546	100.455955
2899	90.0380612	100.4878871
2900	90.02796146	100.5198281
2901	90.01783977	100.5518024
2902	90.00770549	100.5837956
2903	89.9975572	100.6158099
2904	89.98739171	100.6478503
2905	89.97720024	100.6799258
2906	89.9670045	100.712003
2907	89.95680746	100.7440817
2908	89.94660464	100.776169
2909	89.93639411	100.8082616
2910	89.9261695	100.8403731
2911	89.9159445	100.8724813
2912	89.90571325	100.9045874
2913	89.89547915	100.9366945
2914	89.88524453	100.9688019
2915	89.87500225	101.000914
2916	89.86472666	101.0330743
2917	89.85443763	101.0652543
2918	89.8441364	101.0974527
2919	89.83383433	101.1296523
2920	89.823521	101.1618689
2921	89.8132014	101.1940949
2922	89.80287378	101.226333
2923	89.79253535	101.2585873
2924	89.78218338	101.2908536
2925	89.77181879	101.3231386
2926	89.76144972	101.3554297
2927	89.75108369	101.3877101
2928	89.74072477	101.4199683
2929	89.73036072	101.4522332
2930	89.71998862	101.4845042
2931	89.70962052	101.5167613
2932	89.69924225	101.5490294
2933	89.68884633	101.5813235
2934	89.67843027	101.6136478
2935	89.66799308	101.6460039
2936	89.6575542	101.6783625
2937	89.64711116	101.710718
2938	89.63666013	101.743086
2939	89.62619403	101.7754729
2940	89.61571859	101.8078587
2941	89.60524259	101.8402366
2942	89.59473926	101.8726452
2943	89.58421978	101.9050783
2944	89.57369895	101.937513
2945	89.56316117	101.969973
2946	89.55262252	102.0024343
2947	89.54208305	102.0348969
2948	89.53152762	102.0673834
2949	89.52097031	102.0998727
2950	89.51039512	102.1323888
2951	89.4998191	102.1649062
2952	89.48923496	102.1974357
2953	89.47864022	102.2299812
2954	89.46804464	102.2625279
2955	89.45743518	102.2950954
2956	89.44680699	102.3276858
2957	89.43615465	102.3603087
2958	89.42549153	102.3929471
2959	89.41482676	102.4255881
2960	89.404162	102.458229
2961	89.39350916	102.4908334
2962	89.38286146	102.5234222
2963	89.37221481	102.5560076
2964	89.36156337	102.5886003
2965	89.35089101	102.6212243
2966	89.34021287	102.6538487
2967	89.32953998	102.6864557
2968	89.31886479	102.7190643
2969	89.30817165	102.7516916
2970	89.29746881	102.7843329
2971	89.28676506	102.8169754
2972	89.27606138	102.8496178
2973	89.26536563	102.882236
2974	89.25467323	102.914844
2975	89.24395461	102.9474899
2976	89.23322721	102.9801489
2977	89.22249768	103.0128111
2978	89.21173558	103.045522
2979	89.20094337	103.0782777
2980	89.19012432	103.1110736
2981	89.17930498	103.1438641
2982	89.16846834	103.1766759
2983	89.15762459	103.2094832
2984	89.14676537	103.242311
2985	89.13586451	103.2752004
2986	89.12493755	103.3081287
2987	89.11399993	103.3410729
2988	89.10306066	103.3740196
2989	89.0921264	103.4069512
2990	89.08117311	103.4399069
2991	89.07019029	103.4728999
2992	89.05920663	103.5058936
2993	89.04822214	103.5388886
2994	89.03722897	103.5718916
2995	89.02623135	103.6048971
2996	89.01521973	103.6379151
2997	89.00421856	103.670903
2998	88.99320314	103.7038968
2999	88.98215766	103.7369269
3000	88.97110853	103.7699432
3001	88.96005877	103.8029588
3002	88.949009	103.8359744
3003	88.93795754	103.8689926
3004	88.92687865	103.9020514
3005	88.91577439	103.9351479
3006	88.9046673	103.9682486
3007	88.89354935	104.0013654
3008	88.88242281	104.034495
3009	88.87129542	104.0676258
3010	88.86016041	104.1007679
3011	88.84900511	104.1339401
3012	88.83781182	104.1671687
3013	88.82658908	104.200441
3014	88.81534894	104.2337345
3015	88.80410307	104.267032
3016	88.79284582	104.3003458
3017	88.78157687	104.3336729
3018	88.77030611	104.3669976
3019	88.7590349	104.4003226
3020	88.74775	104.4336678
3021	88.73645145	104.4670272
3022	88.72516436	104.5003422
3023	88.71388507	104.5336329
3024	88.70261289	104.5669027
3025	88.6913458	104.6001574
3026	88.68006231	104.6334337
3027	88.66878035	104.6667046
3028	88.657502	104.6999637
3029	88.64622401	104.7332217
3030	88.63494603	104.7664796
3031	88.62366804	104.7997376
3032	88.61239006	104.8329956
3033	88.60110604	104.8662625
3034	88.58980938	104.899548
3035	88.57851178	104.932835
3036	88.56720461	104.9661361
3037	88.55583635	104.9995274
3038	88.54445255	105.0329417
3039	88.5330572	105.066373
3040	88.52166601	105.0997909
3041	88.51027602	105.1332052
3042	88.4988894	105.1666089
3043	88.48748623	105.2000331
3044	88.47606891	105.2334776
3045	88.46464722	105.2669285
3046	88.45322462	105.3003808
3047	88.44177064	105.3338793
3048	88.43031012	105.3673876
3049	88.41884058	105.4009091
3050	88.40734713	105.4344659
3051	88.39583592	105.4680473
3052	88.38431065	105.5016419
3053	88.37276873	105.5352606
3054	88.36121169	105.5689015
3055	88.34963693	105.6025686
3056	88.33806595	105.6362235
3057	88.32647996	105.669898
3058	88.31488735	105.7035817
3059	88.30327913	105.7372884
3060	88.29166861	105.7709904
3061	88.28004667	105.8047082
3062	88.26842895	105.8384124
3063	88.25681933	105.8720932
3064	88.24521688	105.9057531
3065	88.23361442	105.9394131
3066	88.22201582	105.9730619
3067	88.21041649	106.0067076
3068	88.19880213	106.0403749
3069	88.18719105	106.0740312
3070	88.17558205	106.1076815
3071	88.16397348	106.1413305
3072	88.15236491	106.1749795
3073	88.14075634	106.2086286
3074	88.12914777	106.2422776
3075	88.1175392	106.2759267
3076	88.10591304	106.3096016
3077	88.09429062	106.3432637
3078	88.08266833	106.3769239
3079	88.07104829	106.4105776
3080	88.05943275	106.4442183
3081	88.04781769	106.4778575
3082	88.03616691	106.5115493
3083	88.02449174	106.5452769
3084	88.01280307	106.5790217
3085	88.0011062	106.6127721
3086	87.98937966	106.6465655
3087	87.97764394	106.6803635
3088	87.96586529	106.7142243
3089	87.95408373	106.7480887
3090	87.94228129	106.7819837
3091	87.93047942	106.8158779
3092	87.91866901	106.8497847
3093	87.90682422	106.8837418
3094	87.89494408	106.9177509
3095	87.88306055	106.951765
3096	87.871176	106.9857805
3097	87.85928406	107.0197972
3098	87.84738476	107.0538236
3099	87.83545472	107.087887
3100	87.82352373	107.1219511
3101	87.81159169	107.1560167
3102	87.79965454	107.1900899
3103	87.78766	107.2242472
3104	87.77565598	107.2584184
3105	87.76362721	107.2926258
3106	87.75159886	107.3268246
3107	87.73957744	107.3610023
3108	87.727556	107.39518
3109	87.71554105	107.4293393
3110	87.70352671	107.4634968
3111	87.69151284	107.497653
3112	87.67949904	107.531809
3113	87.66747498	107.5659703
3114	87.65545854	107.600107
3115	87.64344434	107.6342357
3116	87.63143115	107.6683615
3117	87.61939914	107.7025149
3118	87.60734708	107.7366975
3119	87.59529263	107.7708837
3120	87.58323819	107.8050699
3121	87.57118374	107.839256
3122	87.55910666	107.8734753
3123	87.54697128	107.9077798
3124	87.53482879	107.9420947
3125	87.52265086	107.9764614
3126	87.51045432	108.0108535
3127	87.49826217	108.0452319
3128	87.48606552	108.0796161
3129	87.47385536	108.1140169
3130	87.46161555	108.148455
3131	87.44934613	108.1829357
3132	87.4370832	108.2173981
3133	87.42479915	108.2518817
3134	87.41251025	108.2863634
3135	87.4002202	108.3208452
3136	87.38793466	108.3553144
3137	87.37565193	108.3897757
3138	87.36336667	108.4242399
3139	87.35106086	108.4587282
3140	87.33874457	108.4932286
3141	87.3264074	108.5277586
3142	87.31407054	108.5622882
3143	87.30173135	108.5968212
3144	87.28937372	108.631379
3145	87.27699487	108.6659606
3146	87.26460314	108.7005603
3147	87.25221198	108.7351551
3148	87.23982473	108.7697391
3149	87.22742529	108.8043368
3150	87.21501802	108.8389278
3151	87.20261097	108.8735092
3152	87.19019112	108.908101
3153	87.17777057	108.942693
3154	87.16533602	108.9772987
3155	87.15290243	109.0119005
3156	87.14046913	109.0464998
3157	87.12804168	109.0810829
3158	87.1156027	109.1156819
3159	87.10311601	109.1503502
3160	87.09060414	109.1850551
3161	87.07807958	109.2197722
3162	87.0655345	109.2545161
3163	87.05299327	109.2892459
3164	87.04043264	109.3240025
3165	87.02785288	109.358786
3166	87.0152504	109.3936025
3167	87.00263459	109.4284292
3168	86.99002515	109.4632349
3169	86.97742147	109.4980248
3170	86.96481894	109.5328115
3171	86.95221897	109.5675911
3172	86.93962342	109.6023585
3173	86.92702128	109.6371247
3174	86.91440465	109.6719035
3175	86.90176625	109.7067123
3176	86.88912779	109.7415113
3177	86.87647062	109.776338
3178	86.86379564	109.8111897
3179	86.85105264	109.8461398
3180	86.83828881	109.8811201
3181	86.82550235	109.916133
3182	86.81271586	109.951146
3183	86.79991005	109.986187
3184	86.78706435	110.0212856
3185	86.77421233	110.0563934
3186	86.76135903	110.091503
3187	86.74850731	110.1266083
3188	86.73563087	110.1617421
3189	86.72273835	110.1968984
3190	86.70982885	110.2320738
3191	86.69689872	110.2672683
3192	86.68395994	110.302472
3193	86.67100457	110.337699
3194	86.65802354	110.372963
3195	86.64502589	110.408251
3196	86.6320214	110.4435489
3197	86.61899666	110.478876
3198	86.60594938	110.5142357
3199	86.59288023	110.549627
3200	86.57980115	110.5850326
3201	86.56671285	110.620445
3202	86.55362376	110.6558557
3203	86.54051693	110.6912901
3204	86.52739515	110.7267378
3205	86.51427443	110.7621816
3206	86.5011256	110.7976582
3207	86.48792168	110.8332134
3208	86.47469556	110.8688008
3209	86.46145974	110.9044021
3210	86.44818916	110.9400447
3211	86.43490392	110.9757077
3212	86.42161682	111.0113728
3213	86.40832232	111.0470485
3214	86.39501375	111.0827445
3215	86.38171884	111.1184023
3216	86.36839632	111.1540993
3217	86.35506011	111.1898146
3218	86.34171595	111.2255413
3219	86.32835574	111.2612912
3220	86.31498608	111.2970547
3221	86.30161387	111.3328086
3222	86.28824516	111.3685516
3223	86.27487757	111.4042915
3224	86.26149551	111.4400524
3225	86.24809413	111.4758336
3226	86.23463219	111.5116998
3227	86.2211611	111.5475784
3228	86.20768757	111.5834606
3229	86.19421405	111.6193427
3230	86.18071856	111.6552565
3231	86.16722329	111.6911699
3232	86.15371286	111.7270952
3233	86.14021121	111.7629976
3234	86.12671645	111.79888
3235	86.11322167	111.8347626
3236	86.09972993	111.870637
3237	86.08621471	111.9065387
3238	86.0726606	111.9424939
3239	86.0590933	111.97846
3240	86.04551193	112.0144455
3241	86.03189979	112.0504669
3242	86.01824844	112.0865433
3243	86.00458931	112.1226301
3244	85.99089173	112.1587721
3245	85.97719301	112.1949157
3246	85.96347641	112.231085
3247	85.9497286	112.267299
3248	85.93596008	112.3035428
3249	85.92216648	112.3398225
3250	85.90836882	112.3761081
3251	85.89453626	112.4124438
3252	85.88069667	112.4487895
3253	85.86685117	112.4851437
3254	85.85298422	112.5215287
3255	85.83909869	112.5579387
3256	85.82521893	112.5943323
3257	85.8113397	112.6307244
3258	85.79744807	112.6671344
3259	85.78352679	112.703579
3260	85.76957698	112.7400581
3261	85.75562114	112.7765398
3262	85.74167765	112.8129878
3263	85.72773785	112.8494262
3264	85.71378783	112.8858737
3265	85.69981231	112.9223521
3266	85.68583495	112.9588325
3267	85.67185758	112.9953129
3268	85.65788022	113.0317933
3269	85.64389497	113.068285
3270	85.62989504	113.1047977
3271	85.61587918	113.1413303
3272	85.60183985	113.1778895
3273	85.58775812	113.2145087
3274	85.5736715	113.2511349
3275	85.55958371	113.2877628
3276	85.54549592	113.3243907
3277	85.53140813	113.3610186
3278	85.51731184	113.3976586
3279	85.5032099	113.4342967
3280	85.48910658	113.470937
3281	85.47498764	113.5075989
3282	85.46086405	113.5442592
3283	85.44672487	113.580938
3284	85.43258438	113.6176103
3285	85.41842889	113.6543034
3286	85.40427216	113.6909983
3287	85.39010462	113.7276986
3288	85.37593355	113.7644042
3289	85.36174463	113.8011345
3290	85.34750383	113.8379389
3291	85.33326759	113.8747291
3292	85.31903964	113.9114965
3293	85.30481319	113.94826
3294	85.29057654	113.9850374
3295	85.2763278	114.0218321
3296	85.26206029	114.0586535
3297	85.24776448	114.0955153
3298	85.23346728	114.132379
3299	85.21916886	114.1692445
3300	85.20484846	114.2061414
3301	85.19051102	114.2430626
3302	85.1761466	114.2800222
3303	85.1617683	114.3170017
3304	85.14738238	114.3539821
3305	85.13297159	114.3909979
3306	85.1185618	114.4280117
3307	85.10415082	114.4650271
3308	85.08971942	114.5020698
3309	85.07526954	114.5391308
3310	85.06082008	114.5761905
3311	85.04636943	114.6132519
3312	85.03191878	114.6503133
3313	85.01746812	114.6873747
3314	85.00301747	114.7244361
3315	84.98853187	114.7615474
3316	84.97398519	114.7987456
3317	84.95941377	114.8359792
3318	84.94484158	114.8732033
3319	84.93026202	114.9104284
3320	84.91566832	114.9476723
3321	84.9010258	114.9849858
3322	84.88637854	115.0223009
3323	84.87174153	115.0595873
3324	84.85707191	115.0969186
3325	84.84238937	115.1342676
3326	84.82769316	115.1716361
3327	84.81296388	115.209048
3328	84.79823821	115.2464483
3329	84.7834953	115.2838724
3330	84.76874622	115.3213054
3331	84.75398864	115.3587504
3332	84.73921451	115.396219
3333	84.72444706	115.4336694
3334	84.70969	115.4710935
3335	84.69490022	115.5085629
3336	84.68006804	115.5460921
3337	84.66521489	115.5836407
3338	84.65032766	115.6212383
3339	84.63540713	115.6588827
3340	84.62048495	115.6965289
3341	84.60558287	115.7341245
3342	84.59067052	115.7717265
3343	84.57575301	115.8093342
3344	84.56083058	115.8469448
3345	84.54589702	115.8845651
3346	84.53098013	115.9221422
3347	84.51606449	115.9597162
3348	84.50114992	115.9972874
3349	84.48619907	116.0349101
3350	84.47122771	116.0725529
3351	84.45624759	116.1102068
3352	84.44126692	116.1478609
3353	84.42628625	116.185515
3354	84.41126701	116.2232237
3355	84.39623768	116.2609467
3356	84.38120244	116.2986781
3357	84.36613372	116.3364568
3358	84.35105231	116.3742536
3359	84.33597471	116.4120396
3360	84.32089172	116.4498227
3361	84.30577961	116.4876418
3362	84.29066592	116.5254626
3363	84.27553292	116.5633107
3364	84.26037002	116.6012011
